 336.53333 2021 12  2 12 48    0.0220  346.6847   -0.0051    0.0214
 336.53751 2021 12  2 12 54    0.0231  347.0310   -0.0052    0.0225
 336.54166 2021 12  2 13  0    0.0241  346.4703   -0.0056    0.0234
 336.54584 2021 12  2 13  6    0.0250  345.9376   -0.0061    0.0242
 336.54999 2021 12  2 13 12    0.0257  345.6167   -0.0064    0.0249
 336.55417 2021 12  2 13 18    0.0267  345.1953   -0.0068    0.0258
 336.55832 2021 12  2 13 24    0.0280  345.3653   -0.0071    0.0271
 336.56250 2021 12  2 13 30    0.0299  345.2524   -0.0076    0.0289
 336.56668 2021 12  2 13 36    0.0319  344.8566   -0.0083    0.0308
 336.57083 2021 12  2 13 42    0.0336  344.1176   -0.0092    0.0324
 336.57501 2021 12  2 13 48    0.0349  343.5449   -0.0099    0.0335
 336.57916 2021 12  2 13 54    0.0356  342.7512   -0.0106    0.0340
 336.58334 2021 12  2 14  0    0.0360  341.9497   -0.0112    0.0342
 336.58749 2021 12  2 14  6    0.0362  341.1748   -0.0117    0.0343
 336.59167 2021 12  2 14 12    0.0365  340.3808   -0.0122    0.0344
 336.59583 2021 12  2 14 18    0.0368  339.5789   -0.0128    0.0345
 336.60001 2021 12  2 14 24    0.0372  338.8486   -0.0134    0.0347
 336.60416 2021 12  2 14 30    0.0375  338.1323   -0.0140    0.0348
 336.60834 2021 12  2 14 36    0.0378  337.3818   -0.0145    0.0349
 336.61249 2021 12  2 14 42    0.0384  336.7746   -0.0151    0.0353
 336.61667 2021 12  2 14 48    0.0395  336.0945   -0.0160    0.0361
 336.62082 2021 12  2 14 54    0.0414  335.5753   -0.0171    0.0377
 336.62500 2021 12  2 15  0    0.0437  335.0416   -0.0185    0.0397
 336.62918 2021 12  2 15  6    0.0462  334.5073   -0.0199    0.0417
 336.63333 2021 12  2 15 12    0.0482  333.9378   -0.0212    0.0433
 336.63751 2021 12  2 15 18    0.0497  333.3410   -0.0223    0.0444
 336.64166 2021 12  2 15 24    0.0506  332.6779   -0.0232    0.0449
 336.64584 2021 12  2 15 30    0.0526  332.3714   -0.0244    0.0466
 336.64999 2021 12  2 15 36    0.0524  331.8090   -0.0248    0.0462
 336.65417 2021 12  2 15 42    0.0521  331.0974   -0.0252    0.0457
 336.65833 2021 12  2 15 48    0.0517  330.4011   -0.0255    0.0449
 336.66251 2021 12  2 15 54    0.0508  329.6193   -0.0257    0.0438
 336.66666 2021 12  2 16  0    0.0495  328.8361   -0.0256    0.0424
 336.67084 2021 12  2 16  6    0.0481  328.0329   -0.0254    0.0408
 336.67499 2021 12  2 16 12    0.0468  327.2380   -0.0253    0.0393
 336.67917 2021 12  2 16 18    0.0458  326.5193   -0.0253    0.0382
 336.68332 2021 12  2 16 24    0.0451  325.8111   -0.0253    0.0373
 336.68750 2021 12  2 16 30    0.0445  325.2290   -0.0254    0.0365
 336.69168 2021 12  2 16 36    0.0438  324.5596   -0.0254    0.0357
 336.69583 2021 12  2 16 42    0.0429  323.7462   -0.0254    0.0346
 336.70001 2021 12  2 16 48    0.0416  322.6801   -0.0252    0.0331
 336.70416 2021 12  2 16 54    0.0397  321.3209   -0.0248    0.0310
 336.70834 2021 12  2 17  0    0.0375  319.6711   -0.0243    0.0286
 336.71249 2021 12  2 17  6    0.0354  317.4315   -0.0240    0.0261
 336.71667 2021 12  2 17 12    0.0332  314.8525   -0.0235    0.0234
 336.72083 2021 12  2 17 18    0.0310  312.0710   -0.0230    0.0208
 336.72501 2021 12  2 17 24    0.0290  308.8057   -0.0226    0.0182
 336.72916 2021 12  2 17 30    0.0269  304.9594   -0.0221    0.0154
 336.73334 2021 12  2 17 36    0.0249  300.8172   -0.0214    0.0128
 336.73749 2021 12  2 17 42    0.0234  296.3433   -0.0209    0.0104
 336.74167 2021 12  2 17 48    0.0222  291.7075   -0.0206    0.0082
 336.74582 2021 12  2 17 54    0.0212  287.1501   -0.0202    0.0062
 336.75000 2021 12  2 18  0    0.0202  282.3182   -0.0197    0.0043
 336.75418 2021 12  2 18  6    0.0195  276.3103   -0.0193    0.0021
 336.75833 2021 12  2 18 12    0.0187  268.5940   -0.0187   -0.0005
 336.76251 2021 12  2 18 18    0.0180  258.1940   -0.0176   -0.0037
 336.76666 2021 12  2 18 24    0.0178  245.6114   -0.0162   -0.0074
 336.77084 2021 12  2 18 30    0.0184  233.7788   -0.0148   -0.0108
 336.77499 2021 12  2 18 36    0.0194  224.8073   -0.0136   -0.0137
 336.77917 2021 12  2 18 42    0.0206  218.3880   -0.0128   -0.0161
 336.78333 2021 12  2 18 48    0.0217  213.1352   -0.0119   -0.0182
 336.78751 2021 12  2 18 54    0.0230  208.4616   -0.0109   -0.0202
 336.79166 2021 12  2 19  0    0.0245  204.2413   -0.0101   -0.0224
 336.79584 2021 12  2 19  6    0.0264  200.2664   -0.0091   -0.0248
 336.79999 2021 12  2 19 12    0.0283  196.3909   -0.0080   -0.0271
 336.80417 2021 12  2 19 18    0.0301  193.6635   -0.0071   -0.0292
 336.80832 2021 12  2 19 24    0.0316  192.0804   -0.0066   -0.0309
 336.81250 2021 12  2 19 30    0.0327  190.5667   -0.0060   -0.0322
 336.81668 2021 12  2 19 36    0.0340  188.8468   -0.0052   -0.0336
 336.82083 2021 12  2 19 42    0.0356  186.7857   -0.0042   -0.0353
 336.82501 2021 12  2 19 48    0.0372  184.1686   -0.0027   -0.0371
 336.82916 2021 12  2 19 54    0.0403  181.2237   -0.0009   -0.0403
 336.83334 2021 12  2 20  0    0.0416  180.1935   -0.0001   -0.0416
 336.83749 2021 12  2 20  6    0.0421  179.3921    0.0004   -0.0421
 336.84167 2021 12  2 20 12    0.0422  179.1581    0.0006   -0.0422
 336.84583 2021 12  2 20 18    0.0424  178.8589    0.0008   -0.0424
 336.85001 2021 12  2 20 24    0.0424  178.4322    0.0012   -0.0424
 336.85416 2021 12  2 20 30    0.0427  177.5633    0.0018   -0.0427
 336.85834 2021 12  2 20 36    0.0434  176.7810    0.0024   -0.0434
 336.86249 2021 12  2 20 42    0.0440  177.1798    0.0022   -0.0439
 336.86667 2021 12  2 20 48    0.0438  177.0650    0.0022   -0.0437
 336.87082 2021 12  2 20 54    0.0435  177.3419    0.0020   -0.0435
 336.87500 2021 12  2 21  0    0.0428  177.6683    0.0017   -0.0428
 336.87918 2021 12  2 21  6    0.0416  178.0881    0.0014   -0.0416
 336.88333 2021 12  2 21 12    0.0403  178.6945    0.0009   -0.0403
 336.88751 2021 12  2 21 18    0.0386  179.7127    0.0002   -0.0386
 336.89166 2021 12  2 21 24    0.0364  181.0798   -0.0007   -0.0364
 336.89584 2021 12  2 21 30    0.0345  183.0224   -0.0018   -0.0344
 336.89999 2021 12  2 21 36    0.0329  184.6906   -0.0027   -0.0328
 336.90417 2021 12  2 21 42    0.0319  186.0571   -0.0034   -0.0317
 336.90833 2021 12  2 21 48    0.0310  187.1957   -0.0039   -0.0307
 336.91251 2021 12  2 21 54    0.0300  189.0265   -0.0047   -0.0296
 336.91666 2021 12  2 22  0    0.0288  191.0666   -0.0055   -0.0283
 336.92084 2021 12  2 22  6    0.0277  193.2511   -0.0064   -0.0270
 336.92499 2021 12  2 22 12    0.0264  195.7169   -0.0072   -0.0254
 336.92917 2021 12  2 22 18    0.0250  199.4261   -0.0083   -0.0235
 336.93332 2021 12  2 22 24    0.0235  203.8269   -0.0095   -0.0215
 336.93750 2021 12  2 22 30    0.0225  207.6306   -0.0105   -0.0200
 336.94168 2021 12  2 22 36    0.0221  210.1674   -0.0111   -0.0191
 336.94583 2021 12  2 22 42    0.0221  211.2971   -0.0115   -0.0189
 336.95001 2021 12  2 22 48    0.0224  211.4530   -0.0117   -0.0191
 336.95416 2021 12  2 22 54    0.0227  211.1781   -0.0117   -0.0194
 336.95834 2021 12  2 23  0    0.0228  211.5400   -0.0119   -0.0195
 336.96249 2021 12  2 23  6    0.0227  212.6633   -0.0123   -0.0192
 336.96667 2021 12  2 23 12    0.0224  214.9461   -0.0128   -0.0183
 336.97083 2021 12  2 23 18    0.0218  218.4994   -0.0136   -0.0171
 336.97501 2021 12  2 23 24    0.0213  223.1617   -0.0146   -0.0155
 336.97916 2021 12  2 23 30    0.0208  228.2171   -0.0155   -0.0138
 336.98334 2021 12  2 23 36    0.0202  234.9954   -0.0165   -0.0116
 336.98749 2021 12  2 23 42    0.0199  245.4144   -0.0181   -0.0083
 336.99167 2021 12  2 23 48    0.0204  257.6341   -0.0200   -0.0044
 336.99582 2021 12  2 23 54    0.0215  266.5488   -0.0214   -0.0013
 337.00000 2021 12  3  0  0    0.0220  270.6181   -0.0220    0.0002
 335.25000 2021 12  1  6  0    0.0116  155.1374    0.0049   -0.0105
 335.25418 2021 12  1  6  6    0.0111  150.7467    0.0054   -0.0097
 335.25833 2021 12  1  6 12    0.0092  147.5673    0.0050   -0.0078
 335.26251 2021 12  1  6 18    0.0068  143.8764    0.0040   -0.0055
 335.26666 2021 12  1  6 24    0.0056  134.8002    0.0040   -0.0040
 335.27084 2021 12  1  6 30    0.0065  136.6453    0.0045   -0.0047
 335.27499 2021 12  1  6 36    0.0101  147.0528    0.0055   -0.0085
 335.27917 2021 12  1  6 42    0.0165  152.0404    0.0077   -0.0146
 335.28333 2021 12  1  6 48    0.0240  153.9527    0.0106   -0.0216
 335.28751 2021 12  1  6 54    0.0298  156.4059    0.0119   -0.0273
 335.29166 2021 12  1  7  0    0.0337  157.1536    0.0131   -0.0310
 335.29584 2021 12  1  7  6    0.0369  157.0303    0.0144   -0.0340
 335.29999 2021 12  1  7 12    0.0406  157.3197    0.0156   -0.0374
 335.30417 2021 12  1  7 18    0.0434  156.8180    0.0171   -0.0399
 335.30832 2021 12  1  7 24    0.0439  156.6564    0.0174   -0.0403
 335.31250 2021 12  1  7 30    0.0415  156.4483    0.0166   -0.0381
 335.31668 2021 12  1  7 36    0.0367  156.1290    0.0148   -0.0335
 335.32083 2021 12  1  7 42    0.0314  155.4460    0.0130   -0.0286
 335.32501 2021 12  1  7 48    0.0276  154.9601    0.0117   -0.0250
 335.32916 2021 12  1  7 54    0.0257  153.4819    0.0115   -0.0230
 335.33334 2021 12  1  8  0    0.0239  151.9877    0.0112   -0.0211
 335.33749 2021 12  1  8  6    0.0210  151.6239    0.0100   -0.0184
 335.34167 2021 12  1  8 12    0.0179  149.9213    0.0090   -0.0155
 335.34583 2021 12  1  8 18    0.0160  148.5463    0.0084   -0.0137
 335.35001 2021 12  1  8 24    0.0159  149.1638    0.0081   -0.0136
 335.35416 2021 12  1  8 30    0.0176  151.5634    0.0084   -0.0155
 335.35834 2021 12  1  8 36    0.0209  153.1859    0.0094   -0.0187
 335.36249 2021 12  1  8 42    0.0241  155.0634    0.0102   -0.0218
 335.36667 2021 12  1  8 48    0.0262  156.1649    0.0106   -0.0239
 335.37082 2021 12  1  8 54    0.0279  157.5442    0.0107   -0.0258
 335.37500 2021 12  1  9  0    0.0308  158.5696    0.0112   -0.0286
 335.37918 2021 12  1  9  6    0.0346  158.8295    0.0125   -0.0323
 335.38333 2021 12  1  9 12    0.0372  158.8557    0.0134   -0.0347
 335.38751 2021 12  1  9 18    0.0359  158.7224    0.0130   -0.0334
 335.39166 2021 12  1  9 24    0.0304  158.4853    0.0112   -0.0283
 335.39584 2021 12  1  9 30    0.0227  157.5498    0.0087   -0.0210
 335.39999 2021 12  1  9 36    0.0153  155.4439    0.0064   -0.0139
 335.40417 2021 12  1  9 42    0.0095  148.0821    0.0050   -0.0081
 335.40833 2021 12  1  9 48    0.0046  126.1853    0.0037   -0.0027
 335.41251 2021 12  1  9 54    0.0041   31.3122    0.0021    0.0035
 335.41666 2021 12  1 10  0    0.0097    0.1259    0.0000    0.0097
 335.42084 2021 12  1 10  6    0.0134  354.8569   -0.0012    0.0134
 335.42499 2021 12  1 10 12    0.0130  354.7998   -0.0012    0.0130
 335.42917 2021 12  1 10 18    0.0093    1.3429    0.0002    0.0093
 335.43332 2021 12  1 10 24    0.0044   29.2467    0.0021    0.0038
 335.43750 2021 12  1 10 30    0.0041  103.3435    0.0040   -0.0009
 335.44168 2021 12  1 10 36    0.0052  123.7765    0.0044   -0.0029
 335.44583 2021 12  1 10 42    0.0044  122.4137    0.0037   -0.0024
 335.45001 2021 12  1 10 48    0.0034  113.1258    0.0032   -0.0013
 335.45416 2021 12  1 10 54    0.0032  106.8323    0.0031   -0.0009
 335.45834 2021 12  1 11  0    0.0028   89.3072    0.0028    0.0000
 335.46249 2021 12  1 11  6    0.0037   25.8900    0.0016    0.0034
 335.46667 2021 12  1 11 12    0.0093  356.6478   -0.0005    0.0093
 335.47083 2021 12  1 11 18    0.0158  348.6139   -0.0031    0.0155
 335.47501 2021 12  1 11 24    0.0203  346.0149   -0.0049    0.0197
 335.47916 2021 12  1 11 30    0.0219  344.6472   -0.0058    0.0212
 335.48334 2021 12  1 11 36    0.0222  344.4720   -0.0059    0.0213
 335.48749 2021 12  1 11 42    0.0228  343.5968   -0.0064    0.0219
 335.49167 2021 12  1 11 48    0.0242  342.4632   -0.0073    0.0231
 335.49582 2021 12  1 11 54    0.0253  341.4275   -0.0081    0.0240
 335.50000 2021 12  1 12  0    0.0249  340.7972   -0.0082    0.0235
 335.50418 2021 12  1 12  6    0.0227  339.7358   -0.0079    0.0213
 335.50833 2021 12  1 12 12    0.0198  339.5750   -0.0069    0.0186
 335.51251 2021 12  1 12 18    0.0177  338.7398   -0.0064    0.0165
 335.51666 2021 12  1 12 24    0.0176  338.3168   -0.0065    0.0164
 335.52084 2021 12  1 12 30    0.0189  337.6930   -0.0072    0.0174
 335.52499 2021 12  1 12 36    0.0198  337.1053   -0.0077    0.0182
 335.52917 2021 12  1 12 42    0.0198  337.2779   -0.0076    0.0183
 335.53333 2021 12  1 12 48    0.0202  337.8058   -0.0076    0.0187
 335.53751 2021 12  1 12 54    0.0226  338.0110   -0.0084    0.0209
 335.54166 2021 12  1 13  0    0.0265  338.0121   -0.0099    0.0246
 335.54584 2021 12  1 13  6    0.0301  338.1711   -0.0112    0.0279
 335.54999 2021 12  1 13 12    0.0320  337.9868   -0.0120    0.0297
 335.55417 2021 12  1 13 18    0.0324  338.1904   -0.0120    0.0300
 335.55832 2021 12  1 13 24    0.0319  337.8869   -0.0120    0.0296
 335.56250 2021 12  1 13 30    0.0315  337.7631   -0.0119    0.0292
 335.56668 2021 12  1 13 36    0.0315  337.7327   -0.0119    0.0291
 335.57083 2021 12  1 13 42    0.0317  337.5835   -0.0121    0.0293
 335.57501 2021 12  1 13 48    0.0317  337.3548   -0.0122    0.0292
 335.57916 2021 12  1 13 54    0.0313  337.6972   -0.0119    0.0289
 335.58334 2021 12  1 14  0    0.0311  337.9356   -0.0117    0.0288
 335.58749 2021 12  1 14  6    0.0320  338.2363   -0.0119    0.0297
 335.59167 2021 12  1 14 12    0.0341  338.8368   -0.0123    0.0318
 335.59583 2021 12  1 14 18    0.0369  338.9565   -0.0132    0.0344
 335.60001 2021 12  1 14 24    0.0395  339.1687   -0.0140    0.0369
 335.60416 2021 12  1 14 30    0.0417  339.4372   -0.0146    0.0390
 335.60834 2021 12  1 14 36    0.0431  339.8087   -0.0149    0.0405
 335.61249 2021 12  1 14 42    0.0432  340.0389   -0.0148    0.0406
 335.61667 2021 12  1 14 48    0.0433  340.1609   -0.0147    0.0407
 335.62082 2021 12  1 14 54    0.0431  340.1113   -0.0147    0.0406
 335.62500 2021 12  1 15  0    0.0425  340.1926   -0.0144    0.0400
 335.62918 2021 12  1 15  6    0.0415  340.3910   -0.0139    0.0391
 335.63333 2021 12  1 15 12    0.0402  340.2914   -0.0136    0.0378
 335.63751 2021 12  1 15 18    0.0389  340.4898   -0.0130    0.0367
 335.64166 2021 12  1 15 24    0.0380  340.5875   -0.0126    0.0359
 335.64584 2021 12  1 15 30    0.0377  340.5181   -0.0126    0.0356
 335.64999 2021 12  1 15 36    0.0376  340.4354   -0.0126    0.0354
 335.65417 2021 12  1 15 42    0.0372  340.3982   -0.0125    0.0350
 335.65833 2021 12  1 15 48    0.0364  340.3560   -0.0122    0.0343
 335.66251 2021 12  1 15 54    0.0353  340.1778   -0.0120    0.0332
 335.66666 2021 12  1 16  0    0.0337  340.2412   -0.0114    0.0317
 335.67084 2021 12  1 16  6    0.0318  340.0295   -0.0109    0.0299
 335.67499 2021 12  1 16 12    0.0299  340.0234   -0.0102    0.0281
 335.67917 2021 12  1 16 18    0.0276  339.8510   -0.0095    0.0259
 335.68332 2021 12  1 16 24    0.0253  339.5046   -0.0089    0.0237
 335.68750 2021 12  1 16 30    0.0225  339.5470   -0.0079    0.0211
 335.69168 2021 12  1 16 36    0.0195  339.3777   -0.0069    0.0182
 335.69583 2021 12  1 16 42    0.0166  338.9151   -0.0060    0.0155
 335.70001 2021 12  1 16 48    0.0138  337.8695   -0.0052    0.0128
 335.70416 2021 12  1 16 54    0.0111  337.3461   -0.0043    0.0102
 335.70834 2021 12  1 17  0    0.0086  336.5952   -0.0034    0.0079
 335.71249 2021 12  1 17  6    0.0065  333.1648   -0.0029    0.0058
 335.71667 2021 12  1 17 12    0.0046  330.0951   -0.0023    0.0040
 335.72083 2021 12  1 17 18    0.0027  321.5188   -0.0017    0.0021
 335.72501 2021 12  1 17 24    0.0010  275.2839   -0.0010    0.0001
 335.72916 2021 12  1 17 30    0.0020  186.4962   -0.0002   -0.0019
 335.73334 2021 12  1 17 36    0.0040  172.3591    0.0005   -0.0039
 335.73749 2021 12  1 17 42    0.0060  167.6673    0.0013   -0.0058
 335.74167 2021 12  1 17 48    0.0079  165.7706    0.0019   -0.0076
 335.74582 2021 12  1 17 54    0.0097  163.4456    0.0028   -0.0093
 335.75000 2021 12  1 18  0    0.0115  162.7067    0.0034   -0.0109
 335.75418 2021 12  1 18  6    0.0132  161.9741    0.0041   -0.0125
 335.75833 2021 12  1 18 12    0.0150  161.0151    0.0049   -0.0141
 335.76251 2021 12  1 18 18    0.0171  160.9351    0.0056   -0.0161
 335.76666 2021 12  1 18 24    0.0195  160.1808    0.0066   -0.0183
 335.77084 2021 12  1 18 30    0.0221  159.8373    0.0076   -0.0208
 335.77499 2021 12  1 18 36    0.0247  159.3708    0.0087   -0.0231
 335.77917 2021 12  1 18 42    0.0266  158.9052    0.0096   -0.0249
 335.78333 2021 12  1 18 48    0.0278  158.3903    0.0102   -0.0258
 335.78751 2021 12  1 18 54    0.0282  158.1051    0.0105   -0.0262
 335.79166 2021 12  1 19  0    0.0285  157.8352    0.0108   -0.0264
 335.79584 2021 12  1 19  6    0.0293  157.2127    0.0114   -0.0270
 335.79999 2021 12  1 19 12    0.0305  157.0547    0.0119   -0.0281
 335.80417 2021 12  1 19 18    0.0316  156.7378    0.0125   -0.0291
 335.80832 2021 12  1 19 24    0.0322  156.2949    0.0129   -0.0295
 335.81250 2021 12  1 19 30    0.0322  156.1707    0.0130   -0.0295
 335.81668 2021 12  1 19 36    0.0324  156.0967    0.0131   -0.0296
 335.82083 2021 12  1 19 42    0.0331  155.9671    0.0135   -0.0303
 335.82501 2021 12  1 19 48    0.0346  155.7586    0.0142   -0.0316
 335.82916 2021 12  1 19 54    0.0363  156.0236    0.0147   -0.0331
 335.83334 2021 12  1 20  0    0.0376  155.8841    0.0154   -0.0343
 335.83749 2021 12  1 20  6    0.0392  155.9638    0.0160   -0.0358
 335.84167 2021 12  1 20 12    0.0390  155.9055    0.0159   -0.0356
 335.84583 2021 12  1 20 18    0.0398  156.0953    0.0161   -0.0364
 335.85001 2021 12  1 20 24    0.0394  156.1997    0.0159   -0.0360
 335.85416 2021 12  1 20 30    0.0405  156.1268    0.0164   -0.0371
 335.85834 2021 12  1 20 36    0.0406  156.1294    0.0164   -0.0371
 335.86249 2021 12  1 20 42    0.0395  155.8526    0.0161   -0.0360
 335.86667 2021 12  1 20 48    0.0373  155.6882    0.0154   -0.0340
 335.87082 2021 12  1 20 54    0.0347  155.0714    0.0146   -0.0315
 335.87500 2021 12  1 21  0    0.0325  154.8713    0.0138   -0.0294
 335.87918 2021 12  1 21  6    0.0307  154.3628    0.0133   -0.0276
 335.88333 2021 12  1 21 12    0.0296  153.8796    0.0130   -0.0266
 335.88751 2021 12  1 21 18    0.0289  153.8039    0.0128   -0.0259
 335.89166 2021 12  1 21 24    0.0277  153.3296    0.0124   -0.0247
 335.89584 2021 12  1 21 30    0.0259  153.0993    0.0117   -0.0231
 335.89999 2021 12  1 21 36    0.0244  152.6640    0.0112   -0.0217
 335.90417 2021 12  1 21 42    0.0238  152.6866    0.0109   -0.0212
 335.90833 2021 12  1 21 48    0.0241  152.6035    0.0111   -0.0214
 335.91251 2021 12  1 21 54    0.0243  152.7302    0.0111   -0.0216
 335.91666 2021 12  1 22  0    0.0237  152.4658    0.0109   -0.0210
 335.92084 2021 12  1 22  6    0.0220  152.1158    0.0103   -0.0194
 335.92499 2021 12  1 22 12    0.0198  151.4811    0.0094   -0.0174
 335.92917 2021 12  1 22 18    0.0179  150.1811    0.0089   -0.0155
 335.93332 2021 12  1 22 24    0.0163  149.1922    0.0084   -0.0140
 335.93750 2021 12  1 22 30    0.0147  147.5539    0.0079   -0.0124
 335.94168 2021 12  1 22 36    0.0124  144.8612    0.0071   -0.0101
 335.94583 2021 12  1 22 42    0.0095  139.5128    0.0062   -0.0072
 335.95001 2021 12  1 22 48    0.0064  128.9839    0.0050   -0.0040
 335.95416 2021 12  1 22 54    0.0044  108.4990    0.0042   -0.0014
 335.95834 2021 12  1 23  0    0.0036   83.4887    0.0036    0.0004
 335.96249 2021 12  1 23  6    0.0038   56.7369    0.0031    0.0021
 335.96667 2021 12  1 23 12    0.0046   28.8698    0.0022    0.0040
 335.97083 2021 12  1 23 18    0.0063   11.6520    0.0013    0.0062
 335.97501 2021 12  1 23 24    0.0078    3.2197    0.0004    0.0078
 335.97916 2021 12  1 23 30    0.0086    0.0555    0.0000    0.0086
 335.98334 2021 12  1 23 36    0.0090  357.6866   -0.0004    0.0090
 335.98749 2021 12  1 23 42    0.0095  355.6445   -0.0007    0.0095
 335.99167 2021 12  1 23 48    0.0106  352.9793   -0.0013    0.0105
 335.99582 2021 12  1 23 54    0.0121  349.9599   -0.0021    0.0119
 336.00000 2021 12  2  0  0    0.0136  347.8428   -0.0029    0.0133
