 343.33334 2021 12  9  8  0    0.0075  239.2284   -0.0064   -0.0038
 343.33749 2021 12  9  8  6    0.0073  249.0139   -0.0069   -0.0026
 343.34167 2021 12  9  8 12    0.0071  273.2649   -0.0071    0.0004
 343.34583 2021 12  9  8 18    0.0117  305.0426   -0.0096    0.0067
 343.35001 2021 12  9  8 24    0.0194  319.4567   -0.0126    0.0147
 343.35416 2021 12  9  8 30    0.0246  323.8951   -0.0145    0.0199
 343.35834 2021 12  9  8 36    0.0246  325.3276   -0.0140    0.0202
 343.36249 2021 12  9  8 42    0.0215  322.9058   -0.0130    0.0172
 343.36667 2021 12  9  8 48    0.0176  319.4675   -0.0114    0.0134
 343.37082 2021 12  9  8 54    0.0155  316.6057   -0.0106    0.0112
 343.37500 2021 12  9  9  0    0.0169  319.3544   -0.0110    0.0128
 343.37918 2021 12  9  9  6    0.0214  322.5780   -0.0130    0.0170
 343.38333 2021 12  9  9 12    0.0259  324.6710   -0.0150    0.0211
 343.38751 2021 12  9  9 18    0.0274  326.0177   -0.0153    0.0227
 343.39166 2021 12  9  9 24    0.0263  325.3070   -0.0150    0.0216
 343.39584 2021 12  9  9 30    0.0240  322.9701   -0.0145    0.0192
 343.39999 2021 12  9  9 36    0.0214  319.9572   -0.0138    0.0164
 343.40417 2021 12  9  9 42    0.0183  315.8439   -0.0127    0.0131
 343.40833 2021 12  9  9 48    0.0153  307.5830   -0.0121    0.0093
 343.41251 2021 12  9  9 54    0.0119  294.1746   -0.0108    0.0049
 343.41666 2021 12  9 10  0    0.0094  264.8969   -0.0094   -0.0008
 343.42084 2021 12  9 10  6    0.0110  222.9213   -0.0075   -0.0080
 343.42499 2021 12  9 10 12    0.0154  199.0509   -0.0050   -0.0146
 343.42917 2021 12  9 10 18    0.0203  191.0105   -0.0039   -0.0199
 343.43332 2021 12  9 10 24    0.0232  188.5653   -0.0035   -0.0230
 343.43750 2021 12  9 10 30    0.0239  188.9351   -0.0037   -0.0236
 343.44168 2021 12  9 10 36    0.0232  191.5108   -0.0046   -0.0227
 343.44583 2021 12  9 10 42    0.0231  194.8384   -0.0059   -0.0224
 343.45001 2021 12  9 10 48    0.0237  194.1007   -0.0058   -0.0230
 343.45416 2021 12  9 10 54    0.0258  192.1884   -0.0054   -0.0252
 343.45834 2021 12  9 11  0    0.0277  191.5311   -0.0055   -0.0272
 343.46249 2021 12  9 11  6    0.0296  190.8662   -0.0056   -0.0291
 343.46667 2021 12  9 11 12    0.0324  189.7387   -0.0055   -0.0320
 343.47083 2021 12  9 11 18    0.0375  186.7482   -0.0044   -0.0372
 343.47501 2021 12  9 11 24    0.0436  183.3468   -0.0025   -0.0435
 343.47916 2021 12  9 11 30    0.0513  180.7370   -0.0007   -0.0513
 343.48334 2021 12  9 11 36    0.0588  178.5585    0.0015   -0.0588
 343.48749 2021 12  9 11 42    0.0647  177.3304    0.0030   -0.0647
 343.49167 2021 12  9 11 48    0.0681  177.1180    0.0034   -0.0680
 343.49582 2021 12  9 11 54    0.0699  177.6317    0.0029   -0.0699
 343.50000 2021 12  9 12  0    0.0712  177.3484    0.0033   -0.0711
 343.50418 2021 12  9 12  6    0.0725  177.4464    0.0032   -0.0724
 343.50833 2021 12  9 12 12    0.0715  177.9162    0.0026   -0.0714
 343.51251 2021 12  9 12 18    0.0676  179.3663    0.0007   -0.0676
 343.51666 2021 12  9 12 24    0.0618  181.7130   -0.0018   -0.0617
 343.52084 2021 12  9 12 30    0.0567  184.2015   -0.0042   -0.0565
 343.52499 2021 12  9 12 36    0.0551  185.1691   -0.0050   -0.0549
 343.52917 2021 12  9 12 42    0.0580  183.9927   -0.0040   -0.0579
 343.53333 2021 12  9 12 48    0.0638  181.6125   -0.0018   -0.0637
 343.53751 2021 12  9 12 54    0.0693  179.8902    0.0001   -0.0693
 343.54166 2021 12  9 13  0    0.0730  179.5530    0.0006   -0.0730
 343.54584 2021 12  9 13  6    0.0768  178.9615    0.0014   -0.0768
 343.54999 2021 12  9 13 12    0.0832  177.5609    0.0035   -0.0831
 343.55417 2021 12  9 13 18    0.0920  175.8808    0.0066   -0.0918
 343.55832 2021 12  9 13 24    0.0996  174.7370    0.0091   -0.0991
 343.56250 2021 12  9 13 30    0.1032  174.3140    0.0102   -0.1027
 343.56668 2021 12  9 13 36    0.1019  174.7343    0.0094   -0.1015
 343.57083 2021 12  9 13 42    0.0974  175.6301    0.0074   -0.0971
 343.57501 2021 12  9 13 48    0.0933  176.4110    0.0058   -0.0931
 343.57916 2021 12  9 13 54    0.0915  176.7095    0.0053   -0.0914
 343.58334 2021 12  9 14  0    0.0908  176.6511    0.0053   -0.0907
 343.58749 2021 12  9 14  6    0.0896  176.9638    0.0047   -0.0895
 343.59167 2021 12  9 14 12    0.0866  177.3981    0.0039   -0.0865
 343.59583 2021 12  9 14 18    0.0828  178.3264    0.0024   -0.0827
 343.60001 2021 12  9 14 24    0.0806  178.8913    0.0016   -0.0806
 343.60416 2021 12  9 14 30    0.0819  178.4823    0.0022   -0.0818
 343.60834 2021 12  9 14 36    0.0851  177.3498    0.0039   -0.0850
 343.61249 2021 12  9 14 42    0.0871  176.9318    0.0047   -0.0870
 343.61667 2021 12  9 14 48    0.0849  177.1648    0.0042   -0.0848
 343.62082 2021 12  9 14 54    0.0777  178.3893    0.0022   -0.0777
 343.62500 2021 12  9 15  0    0.0661  181.3662   -0.0016   -0.0661
 343.62918 2021 12  9 15  6    0.0538  186.2639   -0.0059   -0.0535
 343.63333 2021 12  9 15 12    0.0444  191.6559   -0.0090   -0.0435
 343.63751 2021 12  9 15 18    0.0384  195.8753   -0.0105   -0.0370
 343.64166 2021 12  9 15 24    0.0358  199.1463   -0.0117   -0.0338
 343.64584 2021 12  9 15 30    0.0368  198.1630   -0.0115   -0.0350
 343.64999 2021 12  9 15 36    0.0414  192.5748   -0.0090   -0.0404
 343.65417 2021 12  9 15 42    0.0490  187.0853   -0.0060   -0.0486
 343.65833 2021 12  9 15 48    0.0597  182.9000   -0.0030   -0.0596
 343.66251 2021 12  9 15 54    0.0750  178.3258    0.0022   -0.0750
 343.66666 2021 12  9 16  0    0.0921  174.8147    0.0083   -0.0917
 343.67084 2021 12  9 16  6    0.1034  173.2923    0.0121   -0.1027
 343.67499 2021 12  9 16 12    0.1034  173.3381    0.0120   -0.1027
 343.67917 2021 12  9 16 18    0.0931  174.8582    0.0083   -0.0927
 343.68332 2021 12  9 16 24    0.0769  178.0172    0.0027   -0.0768
 343.68750 2021 12  9 16 30    0.0605  183.0933   -0.0033   -0.0604
 343.69168 2021 12  9 16 36    0.0460  190.2742   -0.0082   -0.0453
 343.69583 2021 12  9 16 42    0.0333  202.4897   -0.0127   -0.0307
 343.70001 2021 12  9 16 48    0.0242  226.1162   -0.0175   -0.0168
 343.70416 2021 12  9 16 54    0.0221  250.8658   -0.0209   -0.0073
 343.70834 2021 12  9 17  0    0.0217  253.7416   -0.0209   -0.0061
 343.71249 2021 12  9 17  6    0.0223  232.9800   -0.0178   -0.0134
 343.71667 2021 12  9 17 12    0.0297  206.3656   -0.0132   -0.0266
 343.72083 2021 12  9 17 18    0.0416  190.8717   -0.0078   -0.0408
 343.72501 2021 12  9 17 24    0.0510  184.6039   -0.0041   -0.0509
 343.72916 2021 12  9 17 30    0.0544  183.7132   -0.0035   -0.0543
 343.73334 2021 12  9 17 36    0.0537  184.1829   -0.0039   -0.0535
 343.73749 2021 12  9 17 42    0.0524  184.4579   -0.0041   -0.0522
 343.74167 2021 12  9 17 48    0.0482  185.4592   -0.0046   -0.0479
 343.74582 2021 12  9 17 54    0.0374  192.6086   -0.0082   -0.0365
 343.75000 2021 12  9 18  0    0.0239  216.8742   -0.0143   -0.0191
 343.75418 2021 12  9 18  6    0.0202  263.7620   -0.0201   -0.0022
 343.75833 2021 12  9 18 12    0.0247  290.9052   -0.0231    0.0088
 343.76251 2021 12  9 18 18    0.0268  297.9694   -0.0237    0.0126
 343.76666 2021 12  9 18 24    0.0250  297.4117   -0.0222    0.0115
 343.77084 2021 12  9 18 30    0.0223  293.9223   -0.0204    0.0090
 343.77499 2021 12  9 18 36    0.0206  291.6458   -0.0192    0.0076
 343.77917 2021 12  9 18 42    0.0192  288.3372   -0.0182    0.0060
 343.78333 2021 12  9 18 48    0.0158  271.7865   -0.0158    0.0005
 343.78751 2021 12  9 18 54    0.0147  230.1728   -0.0113   -0.0094
 343.79166 2021 12  9 19  0    0.0207  199.1686   -0.0068   -0.0195
 343.79584 2021 12  9 19  6    0.0253  190.3679   -0.0046   -0.0249
 343.79999 2021 12  9 19 12    0.0241  190.9241   -0.0046   -0.0237
 343.80417 2021 12  9 19 18    0.0195  198.6989   -0.0062   -0.0184
 343.80832 2021 12  9 19 24    0.0155  211.1937   -0.0080   -0.0133
 343.81250 2021 12  9 19 30    0.0137  218.8349   -0.0086   -0.0107
 343.81668 2021 12  9 19 36    0.0129  222.5634   -0.0087   -0.0095
 343.82083 2021 12  9 19 42    0.0114  242.3738   -0.0101   -0.0053
 343.82501 2021 12  9 19 48    0.0145  284.6043   -0.0140    0.0037
 343.82916 2021 12  9 19 54    0.0237  307.1980   -0.0189    0.0143
 343.83334 2021 12  9 20  0    0.0317  315.5182   -0.0222    0.0226
 343.83749 2021 12  9 20  6    0.0360  318.0248   -0.0241    0.0267
 343.84167 2021 12  9 20 12    0.0370  318.1366   -0.0247    0.0275
 343.84583 2021 12  9 20 18    0.0361  318.3552   -0.0240    0.0270
 343.85001 2021 12  9 20 24    0.0352  318.0831   -0.0235    0.0262
 343.85416 2021 12  9 20 30    0.0346  317.6321   -0.0233    0.0255
 343.85834 2021 12  9 20 36    0.0337  317.0011   -0.0230    0.0246
 343.86249 2021 12  9 20 42    0.0317  315.5593   -0.0222    0.0226
 343.86667 2021 12  9 20 48    0.0298  314.4286   -0.0213    0.0208
 343.87082 2021 12  9 20 54    0.0304  315.5941   -0.0213    0.0217
 343.87500 2021 12  9 21  0    0.0338  318.1905   -0.0226    0.0252
 343.87918 2021 12  9 21  6    0.0389  321.9176   -0.0240    0.0306
 343.88333 2021 12  9 21 12    0.0447  324.8459   -0.0257    0.0365
 343.88751 2021 12  9 21 18    0.0506  326.8805   -0.0276    0.0423
 343.89166 2021 12  9 21 24    0.0568  329.0557   -0.0292    0.0487
 343.89584 2021 12  9 21 30    0.0632  330.5515   -0.0311    0.0551
 343.89999 2021 12  9 21 36    0.0686  331.4487   -0.0328    0.0603
 343.90417 2021 12  9 21 42    0.0711  332.0604   -0.0333    0.0628
 343.90833 2021 12  9 21 48    0.0693  332.0414   -0.0325    0.0612
 343.91251 2021 12  9 21 54    0.0638  331.5975   -0.0303    0.0561
 343.91666 2021 12  9 22  0    0.0560  330.7798   -0.0273    0.0489
 343.92084 2021 12  9 22  6    0.0475  329.1155   -0.0244    0.0408
 343.92499 2021 12  9 22 12    0.0388  326.6765   -0.0213    0.0324
 343.92917 2021 12  9 22 18    0.0300  323.1424   -0.0180    0.0240
 343.93332 2021 12  9 22 24    0.0212  315.6348   -0.0148    0.0152
 343.93750 2021 12  9 22 30    0.0134  299.2028   -0.0117    0.0065
 343.94168 2021 12  9 22 36    0.0087  269.3937   -0.0087   -0.0001
 343.94583 2021 12  9 22 42    0.0079  251.8687   -0.0075   -0.0025
 343.95001 2021 12  9 22 48    0.0088  275.3241   -0.0087    0.0008
 343.95416 2021 12  9 22 54    0.0141  305.1873   -0.0115    0.0081
 343.95834 2021 12  9 23  0    0.0213  317.4196   -0.0144    0.0157
 343.96249 2021 12  9 23  6    0.0264  323.0728   -0.0159    0.0211
 343.96667 2021 12  9 23 12    0.0292  325.6954   -0.0164    0.0241
 343.97083 2021 12  9 23 18    0.0306  326.6018   -0.0169    0.0256
 343.97501 2021 12  9 23 24    0.0316  327.4274   -0.0170    0.0266
 343.97916 2021 12  9 23 30    0.0319  327.8928   -0.0170    0.0271
 343.98334 2021 12  9 23 36    0.0308  327.0713   -0.0167    0.0258
 343.98749 2021 12  9 23 42    0.0267  324.8791   -0.0154    0.0219
 343.99167 2021 12  9 23 48    0.0194  319.7713   -0.0126    0.0148
 343.99582 2021 12  9 23 54    0.0107  301.6440   -0.0091    0.0056
 344.00000 2021 12 10  0  0    0.0064  243.2960   -0.0057   -0.0029
 344.00418 2021 12 10  0  6    0.0084  204.3453   -0.0035   -0.0077
 344.00833 2021 12 10  0 12    0.0083  205.2925   -0.0036   -0.0075
 344.01251 2021 12 10  0 18    0.0066  232.6186   -0.0053   -0.0040
 344.01666 2021 12 10  0 24    0.0068  265.5540   -0.0067   -0.0005
 344.02084 2021 12 10  0 30    0.0067  271.2779   -0.0067    0.0001
 344.02499 2021 12 10  0 36    0.0059  252.7665   -0.0056   -0.0017
 344.02917 2021 12 10  0 42    0.0061  226.7330   -0.0044   -0.0042
 344.03333 2021 12 10  0 48    0.0069  215.3742   -0.0040   -0.0056
 344.03751 2021 12 10  0 54    0.0074  212.2462   -0.0039   -0.0062
 344.04166 2021 12 10  1  0    0.0084  205.0225   -0.0036   -0.0076
 344.04584 2021 12 10  1  6    0.0125  190.5317   -0.0023   -0.0123
 344.04999 2021 12 10  1 12    0.0211  177.5887    0.0009   -0.0211
 344.05417 2021 12 10  1 18    0.0327  170.2115    0.0056   -0.0322
 344.05832 2021 12 10  1 24    0.0439  167.4155    0.0096   -0.0428
 344.06250 2021 12 10  1 30    0.0517  166.5158    0.0120   -0.0502
 344.06668 2021 12 10  1 36    0.0550  166.0016    0.0133   -0.0534
 344.07083 2021 12 10  1 42    0.0554  166.0485    0.0133   -0.0537
 344.07501 2021 12 10  1 48    0.0546  166.3764    0.0129   -0.0531
 344.07916 2021 12 10  1 54    0.0542  165.9349    0.0132   -0.0525
 344.08334 2021 12 10  2  0    0.0526  165.2625    0.0134   -0.0508
 344.08749 2021 12 10  2  6    0.0462  165.0391    0.0119   -0.0447
 344.09167 2021 12 10  2 12    0.0341  166.8344    0.0078   -0.0332
 344.09583 2021 12 10  2 18    0.0198  172.4409    0.0026   -0.0196
 344.10001 2021 12 10  2 24    0.0089  186.3667   -0.0010   -0.0089
 344.10416 2021 12 10  2 30    0.0054  204.5404   -0.0022   -0.0049
 344.10834 2021 12 10  2 36    0.0085  187.2029   -0.0011   -0.0084
 344.11249 2021 12 10  2 42    0.0174  171.8477    0.0025   -0.0172
 344.11667 2021 12 10  2 48    0.0285  166.6513    0.0066   -0.0277
 344.12082 2021 12 10  2 54    0.0397  165.6693    0.0098   -0.0385
 344.12500 2021 12 10  3  0    0.0541  165.3896    0.0136   -0.0523
 344.12918 2021 12 10  3  6    0.0742  163.9387    0.0205   -0.0713
 344.13333 2021 12 10  3 12    0.0960  162.4855    0.0289   -0.0916
 344.13751 2021 12 10  3 18    0.1100  162.1913    0.0337   -0.1048
 344.14166 2021 12 10  3 24    0.1089  162.2506    0.0332   -0.1037
 344.14584 2021 12 10  3 30    0.0928  162.2701    0.0283   -0.0884
 344.14999 2021 12 10  3 36    0.0687  162.9398    0.0202   -0.0657
 344.15417 2021 12 10  3 42    0.0450  164.1182    0.0123   -0.0433
 344.15833 2021 12 10  3 48    0.0266  164.3239    0.0072   -0.0256
 344.16251 2021 12 10  3 54    0.0109  163.5475    0.0031   -0.0105
 344.16666 2021 12 10  4  0    0.0068  339.0079   -0.0024    0.0064
 344.17084 2021 12 10  4  6    0.0244  338.9397   -0.0088    0.0228
 344.17499 2021 12 10  4 12    0.0341  339.2924   -0.0121    0.0319
 344.17917 2021 12 10  4 18    0.0303  339.2749   -0.0107    0.0283
 344.18332 2021 12 10  4 24    0.0132  336.4295   -0.0053    0.0121
 344.18750 2021 12 10  4 30    0.0114  164.4577    0.0031   -0.0110
 344.19168 2021 12 10  4 36    0.0339  161.0568    0.0110   -0.0321
 344.19583 2021 12 10  4 42    0.0483  161.7658    0.0151   -0.0459
 344.20001 2021 12 10  4 48    0.0564  162.6315    0.0168   -0.0538
 344.20416 2021 12 10  4 54    0.0642  162.5454    0.0192   -0.0612
 344.20834 2021 12 10  5  0    0.0719  161.8743    0.0224   -0.0683
 344.21249 2021 12 10  5  6    0.0729  161.4721    0.0232   -0.0691
 344.21667 2021 12 10  5 12    0.0613  161.3590    0.0196   -0.0581
 344.22083 2021 12 10  5 18    0.0390  161.8388    0.0121   -0.0370
 344.22501 2021 12 10  5 24    0.0136  163.2288    0.0039   -0.0131
 344.22916 2021 12 10  5 30    0.0059  337.0100   -0.0023    0.0055
 344.23334 2021 12 10  5 36    0.0160  340.7307   -0.0053    0.0151
 344.23749 2021 12 10  5 42    0.0196  342.9173   -0.0058    0.0187
 344.24167 2021 12 10  5 48    0.0225  343.1116   -0.0065    0.0215
 344.24582 2021 12 10  5 54    0.0271  342.1439   -0.0083    0.0258
 344.25000 2021 12 10  6  0    0.0296  340.7210   -0.0098    0.0280
 344.25418 2021 12 10  6  6    0.0241  339.8358   -0.0083    0.0226
 344.25833 2021 12 10  6 12    0.0096  338.8796   -0.0035    0.0090
 344.26251 2021 12 10  6 18    0.0077  161.7111    0.0024   -0.0073
 344.26666 2021 12 10  6 24    0.0197  161.1689    0.0064   -0.0187
 344.27084 2021 12 10  6 30    0.0217  161.2406    0.0070   -0.0206
 344.27499 2021 12 10  6 36    0.0158  163.4724    0.0045   -0.0151
 344.27917 2021 12 10  6 42    0.0088  167.4687    0.0019   -0.0086
 344.28333 2021 12 10  6 48    0.0053  167.4012    0.0011   -0.0051
 344.28751 2021 12 10  6 54    0.0023  155.4036    0.0010   -0.0021
 344.29166 2021 12 10  7  0    0.0059  344.5506   -0.0016    0.0057
 344.29584 2021 12 10  7  6    0.0207  341.7284   -0.0065    0.0197
 344.29999 2021 12 10  7 12    0.0380  341.3193   -0.0122    0.0360
 344.30417 2021 12 10  7 18    0.0516  340.9901   -0.0168    0.0487
 344.30832 2021 12 10  7 24    0.0571  340.8370   -0.0188    0.0540
 344.31250 2021 12 10  7 30    0.0551  340.9541   -0.0180    0.0520
 344.31668 2021 12 10  7 36    0.0496  341.1974   -0.0160    0.0470
 344.32083 2021 12 10  7 42    0.0461  340.9664   -0.0150    0.0435
 344.32501 2021 12 10  7 48    0.0449  340.2137   -0.0152    0.0422
 344.32916 2021 12 10  7 54    0.0428  339.5781   -0.0149    0.0401
 344.33334 2021 12 10  8  0    0.0376  339.4148   -0.0132    0.0352
 344.33749 2021 12 10  8  6    0.0300  338.9096   -0.0108    0.0280
 344.34167 2021 12 10  8 12    0.0237  339.2031   -0.0084    0.0222
 344.34583 2021 12 10  8 18    0.0228  339.7594   -0.0079    0.0214
 344.35001 2021 12 10  8 24    0.0280  339.2117   -0.0099    0.0262
 344.35416 2021 12 10  8 30    0.0354  338.9563   -0.0127    0.0330
 344.35834 2021 12 10  8 36    0.0408  339.5618   -0.0143    0.0383
 344.36249 2021 12 10  8 42    0.0436  339.8186   -0.0150    0.0409
 344.36667 2021 12 10  8 48    0.0456  340.0482   -0.0156    0.0429
 344.37082 2021 12 10  8 54    0.0481  339.9445   -0.0165    0.0452
 344.37500 2021 12 10  9  0    0.0509  339.8677   -0.0175    0.0478
 344.37918 2021 12 10  9  6    0.0536  339.9950   -0.0183    0.0503
 344.38333 2021 12 10  9 12    0.0551  339.7027   -0.0191    0.0516
 344.38751 2021 12 10  9 18    0.0545  339.4857   -0.0191    0.0510
 344.39166 2021 12 10  9 24    0.0530  339.9922   -0.0181    0.0498
 344.39584 2021 12 10  9 30    0.0528  339.8839   -0.0182    0.0496
 344.39999 2021 12 10  9 36    0.0553  339.6841   -0.0192    0.0519
 344.40417 2021 12 10  9 42    0.0593  339.6241   -0.0206    0.0555
 344.40833 2021 12 10  9 48    0.0623  339.4415   -0.0219    0.0584
 344.41251 2021 12 10  9 54    0.0639  339.4061   -0.0225    0.0598
 344.41666 2021 12 10 10  0    0.0646  339.6100   -0.0225    0.0605
 344.42084 2021 12 10 10  6    0.0652  339.2271   -0.0231    0.0610
 344.42499 2021 12 10 10 12    0.0667  339.2708   -0.0236    0.0624
 344.42917 2021 12 10 10 18    0.0690  339.2297   -0.0245    0.0645
 344.43332 2021 12 10 10 24    0.0708  338.7394   -0.0257    0.0660
 344.43750 2021 12 10 10 30    0.0708  338.5780   -0.0258    0.0659
 344.44168 2021 12 10 10 36    0.0684  338.6573   -0.0249    0.0637
 344.44583 2021 12 10 10 42    0.0644  338.2124   -0.0239    0.0598
 344.45001 2021 12 10 10 48    0.0596  337.9071   -0.0224    0.0552
 344.45416 2021 12 10 10 54    0.0540  337.6339   -0.0205    0.0499
 344.45834 2021 12 10 11  0    0.0480  337.1837   -0.0186    0.0443
 344.46249 2021 12 10 11  6    0.0428  336.9520   -0.0168    0.0394
 344.46667 2021 12 10 11 12    0.0387  336.7365   -0.0153    0.0356
 344.47083 2021 12 10 11 18    0.0355  336.0634   -0.0144    0.0324
 344.47501 2021 12 10 11 24    0.0328  335.9984   -0.0133    0.0299
 344.47916 2021 12 10 11 30    0.0304  336.0720   -0.0123    0.0278
 344.48334 2021 12 10 11 36    0.0281  334.9562   -0.0119    0.0255
 344.48749 2021 12 10 11 42    0.0261  335.4058   -0.0109    0.0237
 344.49167 2021 12 10 11 48    0.0250  335.8025   -0.0103    0.0228
 344.49582 2021 12 10 11 54    0.0252  335.3146   -0.0105    0.0229
 344.50000 2021 12 10 12  0    0.0253  334.7409   -0.0108    0.0229
 344.50418 2021 12 10 12  6    0.0232  334.1951   -0.0101    0.0209
 344.50833 2021 12 10 12 12    0.0178  331.9461   -0.0084    0.0157
 344.51251 2021 12 10 12 18    0.0106  327.7263   -0.0057    0.0090
 344.51666 2021 12 10 12 24    0.0032  293.8994   -0.0029    0.0013
 344.52084 2021 12 10 12 30    0.0061  185.4208   -0.0006   -0.0061
 344.52499 2021 12 10 12 36    0.0125  171.5677    0.0018   -0.0124
 344.52917 2021 12 10 12 42    0.0175  168.1760    0.0036   -0.0171
 344.53333 2021 12 10 12 48    0.0211  167.9039    0.0044   -0.0206
 344.53751 2021 12 10 12 54    0.0233  167.0549    0.0052   -0.0227
 344.54166 2021 12 10 13  0    0.0235  166.2859    0.0056   -0.0228
 344.54584 2021 12 10 13  6    0.0195  166.8197    0.0045   -0.0190
 344.54999 2021 12 10 13 12    0.0106  173.1080    0.0013   -0.0105
 344.55417 2021 12 10 13 18    0.0030  271.2033   -0.0030    0.0001
 344.55832 2021 12 10 13 24    0.0108  323.8036   -0.0064    0.0087
 344.56250 2021 12 10 13 30    0.0153  330.0130   -0.0076    0.0133
 344.56668 2021 12 10 13 36    0.0154  329.4999   -0.0078    0.0133
